CorgiPile (1 round),8019174
CorgiPile (1 round),8018038
CorgiPile (1 round),8018631
CorgiPile (1 round),8016247
CorgiPile (1 round),8018949
CorgiPile (1 round),8019301
CorgiPile (1 round),8005103
CorgiPile (1 round),8013692
CorgiPile (1 round),8014571
CorgiPile (1 round),8014202
CorgiPile (1 round),8020149
CorgiPile (1 round),8017824
CorgiPile (1 round),8012139
CorgiPile (1 round),8021381
CorgiPile (1 round),8021753
CorgiPile (1 round),8023105
CorgiPile (1 round),8018172
CorgiPile (1 round),8015950
Fisher-Yates,79141
Fisher-Yates,80065
Fisher-Yates,79260
Fisher-Yates,79907
Fisher-Yates,80075
Fisher-Yates,79838
Fisher-Yates,79254
Fisher-Yates,79698
Fisher-Yates,79351
Fisher-Yates,79106
Fisher-Yates,79391
Fisher-Yates,79332
Fisher-Yates,79585
Fisher-Yates,79647
Fisher-Yates,79456
Fisher-Yates,79783
Fisher-Yates,79713
Fisher-Yates,78907
Fisher-Yates,79599
Fisher-Yates,80444
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
CorgiPile (1 round),8018575
CorgiPile (1 round),8014824
CorgiPile (1 round),8018898
CorgiPile (1 round),8018609
CorgiPile (1 round),8009669
CorgiPile (1 round),8012889
CorgiPile (1 round),8011977
CorgiPile (1 round),8013051
CorgiPile (1 round),8020197
CorgiPile (1 round),8014387
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Fisher-Yates,79475
Fisher-Yates,79301
Fisher-Yates,79631
Fisher-Yates,79250
Fisher-Yates,79026
Fisher-Yates,79666
Fisher-Yates,79809
Fisher-Yates,79762
Fisher-Yates,79977
Fisher-Yates,79360
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8015485
CorgiPile (1 round),8013720
CorgiPile (1 round),8015944
CorgiPile (1 round),8019341
CorgiPile (1 round),8012526
CorgiPile (1 round),8011536
CorgiPile (1 round),8012528
CorgiPile (1 round),8021129
CorgiPile (1 round),8016572
CorgiPile (1 round),8016447
CorgiPile (1 round),8011732
CorgiPile (1 round),8017588
CorgiPile (1 round),8014166
CorgiPile (1 round),8020903
CorgiPile (1 round),8017136
CorgiPile (1 round),8015879
CorgiPile (1 round),8012572
CorgiPile (1 round),8014924
CorgiPile (1 round),8011924
CorgiPile (1 round),8026174
CorgiPile (1 round),8019877
CorgiPile (1 round),8018051
CorgiPile (1 round),8013684
CorgiPile (1 round),8017573
CorgiPile (1 round),8017806
CorgiPile (1 round),8018670
CorgiPile (1 round),8019165
CorgiPile (1 round),8014435
CorgiPile (1 round),8021592
CorgiPile (1 round),8019122
Gen-2-Wise-Ind-Perm,6887080
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,1636357
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (2 rounds),80059
IO Shuffle (2 rounds),79736
IO Shuffle (2 rounds),79767
IO Shuffle (2 rounds),78963
IO Shuffle (2 rounds),80098
IO Shuffle (2 rounds),79524
IO Shuffle (2 rounds),79084
IO Shuffle (2 rounds),79118
IO Shuffle (2 rounds),79623
IO Shuffle (2 rounds),79920
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (2 rounds),79526
IO Shuffle (2 rounds),80167
IO Shuffle (2 rounds),79975
IO Shuffle (2 rounds),79483
IO Shuffle (2 rounds),79193
IO Shuffle (2 rounds),78882
IO Shuffle (2 rounds),79823
IO Shuffle (2 rounds),79575
IO Shuffle (2 rounds),79517
IO Shuffle (2 rounds),79634
IO Shuffle (2 rounds),79466
IO Shuffle (2 rounds),79272
IO Shuffle (2 rounds),79248
IO Shuffle (2 rounds),79970
IO Shuffle (2 rounds),79892
IO Shuffle (2 rounds),79522
IO Shuffle (2 rounds),80319
IO Shuffle (2 rounds),79815
IO Shuffle (2 rounds),79987
IO Shuffle (2 rounds),79910
IO Shuffle (2 rounds),79926
IO Shuffle (2 rounds),80152
IO Shuffle (2 rounds),80145
IO Shuffle (2 rounds),79594
IO Shuffle (2 rounds),79462
IO Shuffle (2 rounds),79754
IO Shuffle (2 rounds),79173
IO Shuffle (2 rounds),80045
IO Shuffle (2 rounds),79957
IO Shuffle (2 rounds),79795
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8014456
CorgiPile (1 round),8013123
CorgiPile (1 round),8017684
CorgiPile (1 round),8016431
CorgiPile (1 round),8021847
CorgiPile (1 round),8023933
CorgiPile (1 round),8017624
CorgiPile (1 round),8016478
CorgiPile (1 round),8023561
CorgiPile (1 round),8018850
Fisher-Yates,79138
Fisher-Yates,79547
Fisher-Yates,79419
Fisher-Yates,79682
Fisher-Yates,79310
Fisher-Yates,79300
Fisher-Yates,80002
Fisher-Yates,79483
Fisher-Yates,79552
Fisher-Yates,79487
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8009357
CorgiPile (1 round),8020331
CorgiPile (1 round),8017765
CorgiPile (1 round),8016619
CorgiPile (1 round),8022746
CorgiPile (1 round),8018885
CorgiPile (1 round),8019523
CorgiPile (1 round),8018029
CorgiPile (1 round),8011926
CorgiPile (1 round),8016043
CorgiPile (1 round),8016084
CorgiPile (1 round),8016718
CorgiPile (1 round),8014765
CorgiPile (1 round),8018174
CorgiPile (1 round),8013545
CorgiPile (1 round),8014022
CorgiPile (1 round),8014672
CorgiPile (1 round),8017000
CorgiPile (1 round),8021952
CorgiPile (1 round),8013959
Fisher-Yates,79816
Fisher-Yates,79365
Fisher-Yates,80002
Fisher-Yates,79256
Fisher-Yates,79409
Fisher-Yates,80255
Fisher-Yates,79771
Fisher-Yates,79620
Fisher-Yates,79506
Fisher-Yates,79419
Fisher-Yates,79648
Fisher-Yates,80078
Fisher-Yates,79746
Fisher-Yates,80200
Fisher-Yates,79476
Fisher-Yates,79442
Fisher-Yates,79911
Fisher-Yates,79393
Fisher-Yates,79726
Fisher-Yates,79151
CorgiPile (1 round),8023881
CorgiPile (1 round),8015181
CorgiPile (1 round),8017211
CorgiPile (1 round),8019307
CorgiPile (1 round),8021523
CorgiPile (1 round),8018641
CorgiPile (1 round),8018183
CorgiPile (1 round),8022534
CorgiPile (1 round),8023932
CorgiPile (1 round),8021366
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,2411251
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,5622712
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8018461
CorgiPile (1 round),8020245
CorgiPile (1 round),8017546
CorgiPile (1 round),8016431
CorgiPile (1 round),8015628
CorgiPile (1 round),8016653
CorgiPile (1 round),8016593
CorgiPile (1 round),8023663
CorgiPile (1 round),8017471
CorgiPile (1 round),8016360
IO Shuffle (2 rounds),79675
IO Shuffle (2 rounds),79439
IO Shuffle (2 rounds),79546
IO Shuffle (2 rounds),79521
IO Shuffle (2 rounds),79821
IO Shuffle (2 rounds),79596
IO Shuffle (2 rounds),79670
IO Shuffle (2 rounds),79825
IO Shuffle (2 rounds),79500
IO Shuffle (2 rounds),79920
IO Shuffle (2 rounds),80059
IO Shuffle (2 rounds),79554
IO Shuffle (2 rounds),80166
IO Shuffle (2 rounds),79747
IO Shuffle (2 rounds),79645
IO Shuffle (2 rounds),80006
IO Shuffle (2 rounds),79679
IO Shuffle (2 rounds),79846
IO Shuffle (2 rounds),80109
IO Shuffle (2 rounds),79836
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (2 rounds),80282
IO Shuffle (2 rounds),79784
IO Shuffle (2 rounds),80066
IO Shuffle (2 rounds),79823
IO Shuffle (2 rounds),79885
IO Shuffle (2 rounds),79656
IO Shuffle (2 rounds),79506
IO Shuffle (2 rounds),78902
IO Shuffle (2 rounds),78870
IO Shuffle (2 rounds),79518
Fisher-Yates,78768
Fisher-Yates,80088
Fisher-Yates,79585
Fisher-Yates,80005
Fisher-Yates,79209
Fisher-Yates,79683
Fisher-Yates,79595
Fisher-Yates,79309
Fisher-Yates,79721
Fisher-Yates,79643
IO Shuffle (2 rounds),79240
IO Shuffle (2 rounds),79103
IO Shuffle (2 rounds),79680
IO Shuffle (2 rounds),79468
IO Shuffle (2 rounds),80103
IO Shuffle (2 rounds),80235
IO Shuffle (2 rounds),80253
IO Shuffle (2 rounds),80274
IO Shuffle (2 rounds),79379
IO Shuffle (2 rounds),79866
CorgiPile (1 round),8020130
CorgiPile (1 round),8018746
CorgiPile (1 round),8017213
CorgiPile (1 round),8012042
CorgiPile (1 round),8018519
CorgiPile (1 round),8016118
CorgiPile (1 round),8017614
CorgiPile (1 round),8013823
CorgiPile (1 round),8016180
CorgiPile (1 round),8016934
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8014397
CorgiPile (1 round),8021229
CorgiPile (1 round),8017707
CorgiPile (1 round),8014074
CorgiPile (1 round),8021576
CorgiPile (1 round),8016127
CorgiPile (1 round),8017634
CorgiPile (1 round),8021288
CorgiPile (1 round),8012413
CorgiPile (1 round),8020517
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8019775
CorgiPile (1 round),8016827
CorgiPile (1 round),8019083
CorgiPile (1 round),8012995
CorgiPile (1 round),8019327
CorgiPile (1 round),8011768
CorgiPile (1 round),8019548
CorgiPile (1 round),8010966
CorgiPile (1 round),8020146
CorgiPile (1 round),8020078
Fisher-Yates,79246
Fisher-Yates,79718
Fisher-Yates,79997
Fisher-Yates,79770
Fisher-Yates,80369
Fisher-Yates,79824
Fisher-Yates,78982
Fisher-Yates,79550
Fisher-Yates,79475
Fisher-Yates,80306
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8020227
CorgiPile (1 round),8021866
CorgiPile (1 round),8015874
CorgiPile (1 round),8018439
CorgiPile (1 round),8013660
CorgiPile (1 round),8017376
CorgiPile (1 round),8018611
CorgiPile (1 round),8019690
CorgiPile (1 round),8015303
CorgiPile (1 round),8012019
Fisher-Yates,80197
Fisher-Yates,79686
Fisher-Yates,79341
Fisher-Yates,79055
Fisher-Yates,79654
Fisher-Yates,79231
Fisher-Yates,79190
Fisher-Yates,79492
Fisher-Yates,79411
Fisher-Yates,79889
Fisher-Yates,79357
Fisher-Yates,79492
Fisher-Yates,79720
Fisher-Yates,79685
Fisher-Yates,79576
Fisher-Yates,79796
Fisher-Yates,79565
Fisher-Yates,79296
Fisher-Yates,79646
Fisher-Yates,79652
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8019784
CorgiPile (1 round),8017712
CorgiPile (1 round),8014391
CorgiPile (1 round),8017695
CorgiPile (1 round),8015001
CorgiPile (1 round),8019361
CorgiPile (1 round),8013373
CorgiPile (1 round),8017301
CorgiPile (1 round),8018065
CorgiPile (1 round),8020307
CorgiPile (1 round),8010916
CorgiPile (1 round),8017630
CorgiPile (1 round),8017133
CorgiPile (1 round),8013370
CorgiPile (1 round),8017611
CorgiPile (1 round),8022630
CorgiPile (1 round),8019167
CorgiPile (1 round),8018042
CorgiPile (1 round),8017440
CorgiPile (1 round),8024046
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
CorgiPile (1 round),8020661
CorgiPile (1 round),8012218
CorgiPile (1 round),8018663
CorgiPile (1 round),8019383
CorgiPile (1 round),8014169
CorgiPile (1 round),8019744
CorgiPile (1 round),8014811
CorgiPile (1 round),8012700
CorgiPile (1 round),8016850
CorgiPile (1 round),8016538
IO Shuffle (2 rounds),79635
IO Shuffle (2 rounds),80259
IO Shuffle (2 rounds),79906
IO Shuffle (2 rounds),79931
IO Shuffle (2 rounds),79479
IO Shuffle (2 rounds),80048
IO Shuffle (2 rounds),79402
IO Shuffle (2 rounds),79469
IO Shuffle (2 rounds),79554
IO Shuffle (2 rounds),79120
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (2 rounds),79415
IO Shuffle (2 rounds),79905
IO Shuffle (2 rounds),79458
IO Shuffle (2 rounds),80032
IO Shuffle (2 rounds),80243
IO Shuffle (2 rounds),79526
IO Shuffle (2 rounds),79480
IO Shuffle (2 rounds),79324
IO Shuffle (2 rounds),79464
IO Shuffle (2 rounds),79935
IO Shuffle (2 rounds),80415
IO Shuffle (2 rounds),79738
IO Shuffle (2 rounds),79370
IO Shuffle (2 rounds),78824
IO Shuffle (2 rounds),79658
IO Shuffle (2 rounds),79526
IO Shuffle (2 rounds),79312
IO Shuffle (2 rounds),79636
IO Shuffle (2 rounds),79453
IO Shuffle (2 rounds),79419
IO Shuffle (2 rounds),79191
IO Shuffle (2 rounds),80364
IO Shuffle (2 rounds),80220
IO Shuffle (2 rounds),79405
IO Shuffle (2 rounds),79521
IO Shuffle (2 rounds),80560
IO Shuffle (2 rounds),80164
IO Shuffle (2 rounds),79134
IO Shuffle (2 rounds),79164
IO Shuffle (2 rounds),78891
CorgiPile (1 round),8023972
CorgiPile (1 round),8017263
CorgiPile (1 round),8021879
CorgiPile (1 round),8013438
CorgiPile (1 round),8013946
CorgiPile (1 round),8024391
CorgiPile (1 round),8016734
CorgiPile (1 round),8013366
CorgiPile (1 round),8014510
CorgiPile (1 round),8016997
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
CorgiPile (1 round),8016406
CorgiPile (1 round),8017362
CorgiPile (1 round),8015767
CorgiPile (1 round),8014920
CorgiPile (1 round),8020552
CorgiPile (1 round),8020096
CorgiPile (1 round),8014730
CorgiPile (1 round),8019404
CorgiPile (1 round),8015604
CorgiPile (1 round),8012603
CorgiPile (1 round),8019739
CorgiPile (1 round),8019276
CorgiPile (1 round),8016352
CorgiPile (1 round),8025394
CorgiPile (1 round),8017970
CorgiPile (1 round),8015330
CorgiPile (1 round),8017148
CorgiPile (1 round),8024113
CorgiPile (1 round),8021605
CorgiPile (1 round),8016590
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Fisher-Yates,79446
Fisher-Yates,79873
Fisher-Yates,80000
Fisher-Yates,79773
Fisher-Yates,79367
Fisher-Yates,79743
Fisher-Yates,79642
Fisher-Yates,79352
Fisher-Yates,79404
Fisher-Yates,78865
CorgiPile (1 round),8016583
CorgiPile (1 round),8020316
CorgiPile (1 round),8017485
CorgiPile (1 round),8020781
CorgiPile (1 round),8016469
CorgiPile (1 round),8009307
CorgiPile (1 round),8025534
CorgiPile (1 round),8017990
CorgiPile (1 round),8019935
CorgiPile (1 round),8019491
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
Fisher-Yates,79827
Fisher-Yates,79240
Fisher-Yates,79142
Fisher-Yates,79763
Fisher-Yates,79484
Fisher-Yates,79209
Fisher-Yates,79558
Fisher-Yates,79538
Fisher-Yates,79507
Fisher-Yates,79815
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Gen-2-Wise-Ind-Perm,0
Fisher-Yates,79108
Fisher-Yates,79280
Fisher-Yates,79496
Fisher-Yates,79722
Fisher-Yates,79435
Fisher-Yates,79701
Fisher-Yates,79769
Fisher-Yates,79516
Fisher-Yates,79297
Fisher-Yates,79668
Fisher-Yates,79352
Fisher-Yates,79399
Fisher-Yates,79706
Fisher-Yates,79874
Fisher-Yates,79667
Fisher-Yates,79599
Fisher-Yates,80090
Fisher-Yates,79412
Fisher-Yates,79483
Fisher-Yates,80102
CorgiPile (1 round),8013963
CorgiPile (1 round),8016643
CorgiPile (1 round),8020418
CorgiPile (1 round),8017546
CorgiPile (1 round),8014334
CorgiPile (1 round),8018414
CorgiPile (1 round),8020071
CorgiPile (1 round),8016113
CorgiPile (1 round),8015299
CorgiPile (1 round),8016220
IO Shuffle (2 rounds),80078
IO Shuffle (2 rounds),78584
IO Shuffle (2 rounds),79643
IO Shuffle (2 rounds),79817
IO Shuffle (2 rounds),79478
IO Shuffle (2 rounds),79676
IO Shuffle (2 rounds),79677
IO Shuffle (2 rounds),79471
IO Shuffle (2 rounds),80238
IO Shuffle (2 rounds),79520
IO Shuffle (2 rounds),80402
IO Shuffle (2 rounds),79820
IO Shuffle (2 rounds),79152
IO Shuffle (2 rounds),80208
IO Shuffle (2 rounds),79029
IO Shuffle (2 rounds),79875
IO Shuffle (2 rounds),79068
IO Shuffle (2 rounds),79343
IO Shuffle (2 rounds),79463
IO Shuffle (2 rounds),79458
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
IO Shuffle (1 round),60591
